Date,Ticker,Close,High,Low,Open,Volume
2024-07-02,MSFT,456.62225341796875,456.9304570935814,450.48794440717063,450.57745029839504,13979800.0
2024-07-02,NVDA,122.6397705078125,123.37959365292392,121.00017523772506,121.10014907077634,218374000.0
2024-07-02,TSLA,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900.0
2024-07-02,WMT,67.72647094726562,67.7364226057328,66.92056120192407,67.09965309987678,9436500.0
2024-07-02,XOM,111.34896087646484,113.06532458714823,110.67606672120597,113.02631547551596,13326700.0
2024-07-03,AAPL,220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535034,37369800.0
2024-07-03,AMZN,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900.0
2024-07-03,GS,460.591064453125,462.53020989076236,458.5239503763177,461.69351728353246,993900.0
2024-07-03,JPM,205.21607971191406,206.87794981432268,204.1933834928382,206.0617644679711,5560900.0
2024-07-03,MSFT,458.1036376953125,458.3521910129211,455.23037712106725,455.5385808076234,9932800.0
2024-07-03,NVDA,128.24839782714844,128.24839782714844,121.33010435521813,121.63003350315482,215749000.0
2024-07-03,TSLA,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500.0
2024-07-03,WMT,67.8956069946289,67.90555865248163,67.2787408437948,67.46777679765164,6287500.0
2024-07-03,XOM,111.91458129882812,112.79226770578268,111.43672526379179,111.43672526379179,7732900.0
2024-07-05,AAPL,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400.0
2024-07-05,AMZN,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900.0
2024-07-05,GS,457.4707336425781,460.2563948225953,452.9231003866666,460.14813214487776,1593800.0
2024-07-05,JPM,202.49685668945312,205.04796894185526,202.22989087861464,204.6722342528471,8093100.0
2024-07-05,MSFT,464.8543395996094,465.6397765538939,456.3140515175161,456.95033221316646,16000300.0
2024-07-05,NVDA,125.79899597167969,128.81825608276083,125.64903140778242,127.34860945857926,214176700.0
2024-07-05,TSLA,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200.0
2024-07-05,WMT,69.68653106689453,69.79597653877404,67.75631920744641,67.81602156812976,21586100.0
2024-07-05,XOM,110.55904388427734,111.78779738697074,109.89590388463121,111.76829655178722,12631000.0
2024-07-08,AAPL,227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900.0
2024-07-08,AMZN,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300.0
2024-07-08,GS,457.5396423339844,467.42236657839874,456.77186048966394,460.3253035010633,2214300.0
2024-07-08,JPM,202.8726043701172,204.5832284473569,201.68604440375398,202.74405521871893,8707000.0
2024-07-08,MSFT,463.5419921875,464.99356542878803,461.77229375422786,463.8501958785038,12962300.0
2024-07-08,NVDA,128.16839599609375,130.73776982046533,127.0086858992603,127.4585719244731,237677300.0
2024-07-08,TSLA,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600.0
2024-07-08,WMT,69.3283462524414,69.78602385956619,69.00000984160475,69.54723719299919,12077700.0
2024-07-08,XOM,109.39855194091797,110.73458613795336,108.6573936867779,109.60334420056968,13350500.0
2024-07-09,AAPL,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100.0
2024-07-09,AMZN,199.33999633789062,200.57000732421875,199.0500030517578,199.39999389648438,32700100.0
2024-07-09,GS,465.42413330078125,471.7927960254761,454.3503400805335,458.3073947499042,4525100.0
2024-07-09,JPM,205.30506896972656,207.4112080458767,203.14947166280496,203.32746395945261,9058900.0
2024-07-09,MSFT,456.8807678222656,464.6256672353131,455.3496709136752,464.29759021110544,17207200.0
2024-07-09,NVDA,131.34764099121094,133.78704236722226,128.61830251041144,130.3178959397844,285366600.0
2024-07-09,TSLA,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900.0
2024-07-09,WMT,69.54723358154297,69.89546570030582,69.31839099441831,69.54723358154297,9758400.0
2024-07-09,XOM,108.18929290771484,109.74962010943821,107.87722746737016,108.3550760453483,11727000.0
2024-07-10,AAPL,232.19960021972656,232.29927134034506,228.48209857735924,228.5319341376685,62627700.0
2024-07-10,AMZN,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800.0
2024-07-10,GS,471.3892517089844,472.344029946032,462.4908350932988,465.10917562550935,1946000.0
2024-07-10,JPM,205.47315979003906,205.64125440225624,203.2780170621441,203.83174404072508,8328500.0
2024-07-10,MSFT,463.55194091796875,463.7607172108967,456.20469022907776,458.55104934272356,18196100.0
2024-07-10,NVDA,134.87677001953125,135.0667256558596,132.38737791270125,133.99698191654937,248978600.0
2024-07-10,TSLA,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400.0
2024-07-10,WMT,70.0546646118164,70.08451199589682,69.36814441440215,69.74622393090604,10803400.0
2024-07-10,XOM,109.14498901367188,109.18399812336806,107.6821808810862,108.16978359194809,10004100.0
2024-07-11,AAPL,226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600.0
2024-07-11,AMZN,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000.0
2024-07-11,GS,471.7239074707031,475.5923452956533,468.81024785187685,472.48183626879995,2251400.0
2024-07-11,JPM,205.1270751953125,205.76980587177852,203.08026187014752,203.90096975405015,10658100.0
2024-07-11,MSFT,452.06878662109375,462.0904430463112,448.93699054354346,460.3008712942663,23111200.0
2024-07-11,NVDA,127.36861419677734,136.1164508461357,127.0187019512054,135.71655549549055,374782700.0
2024-07-11,TSLA,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300.0
2024-07-11,WMT,69.44773864746094,70.09445217571135,68.91046299113863,69.82581814299557,15624800.0
2024-07-11,XOM,110.4420166015625,110.5102806850758,108.17954026768703,108.66714298998974,13082700.0
2024-07-12,AAPL,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500.0
2024-07-12,AMZN,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30598500.0
2024-07-12,GS,472.3637390136719,475.8679770326482,470.61162000418375,473.39728105492975,2727800.0
2024-07-12,JPM,202.64517211914062,205.12706078312308,199.8369768431885,201.7156954222442,15443400.0
2024-07-12,MSFT,450.9254150390625,453.71915189160546,448.0422026334216,451.70090017355875,16324300.0
2024-07-12,NVDA,129.2081756591797,131.88750829381019,127.1886688828338,128.2284060345482,252680500.0
2024-07-12,TSLA,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800.0
2024-07-12,WMT,68.89056396484375,69.67657797816739,68.82091753788552,69.54723678264244,12145300.0
2024-07-12,XOM,110.46151733398438,111.31970288618405,109.83738644523575,111.16366644388334,11684900.0
2024-07-15,AAPL,233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300.0
2024-07-15,AMZN,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200.0
2024-07-15,GS,484.5202941894531,485.27822299326454,468.8496332843013,472.7279241227491,3568200.0
2024-07-15,JPM,207.69796752929688,209.24049701067352,204.40525340346812,204.86999178413015,10719700.0
2024-07-15,MSFT,451.3330383300781,454.6139602586164,448.8176800220224,450.67685394437046,14429400.0
2024-07-15,NVDA,128.40835571289062,131.35762580228223,127.14866403247436,130.52782847793975,208326200.0
2024-07-15,TSLA,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900.0
2024-07-15,WMT,69.25869750976562,69.61688129308773,68.95026442614032,68.95026442614032,10171100.0
2024-07-15,XOM,112.3534164428711,113.27986606340787,110.76383427405493,111.43672095987577,13032500.0
2024-07-16,AAPL,234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300.0
2024-07-16,AMZN,193.02000427246094,196.6199951171875,192.24000549316406,195.58999633789062,33994700.0
2024-07-16,GS,495.1412658691406,498.6553567289131,484.2840282296883,486.262555527803,3981700.0
2024-07-16,JPM,211.22799682617188,211.34666339248267,205.7500373139159,207.648536407663,11557000.0
2024-07-16,MSFT,446.91876220703125,451.671100679191,444.0753266658107,451.5915769633523,17175700.0
2024-07-16,NVDA,126.32887268066406,129.0082051584145,124.54931239200171,128.40836211736584,214769500.0
2024-07-16,TSLA,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500.0
2024-07-16,WMT,69.63677215576172,69.88551045509452,69.22884529211898,69.46763193402913,9836800.0
2024-07-16,XOM,113.16284942626953,113.46516075657702,110.89061877916264,111.51474971670383,13614100.0
2024-07-17,AAPL,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900.0
2024-07-17,AMZN,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100.0
2024-07-17,GS,494.3144836425781,501.5001637461044,491.6075561467734,495.12164741446503,3908900.0
2024-07-17,JPM,214.44158935546875,215.12386548183818,210.88190947448223,211.40597358269352,11572500.0
2024-07-17,MSFT,440.9534606933594,442.2757813397234,436.63857872187197,440.0288496296795,21778000.0
2024-07-17,NVDA,117.96092987060547,121.8199795319496,116.69124610366761,121.32010271185337,390086200.0
2024-07-17,TSLA,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800.0
2024-07-17,WMT,70.6715316772461,70.74117810460334,69.59698029154184,69.82582289051065,13533800.0
2024-07-17,XOM,114.7231674194336,115.24977925010437,113.66019706065103,113.84548103498231,13602800.0
2024-07-18,AAPL,223.4290771484375,229.66811832325195,221.52548646122014,229.50865061099643,66034600.0
2024-07-18,AMZN,183.75,189.67999267578125,181.4499969482422,189.58999633789062,51043600.0
2024-07-18,GS,478.5945739746094,495.8007987706832,476.63575259049077,491.6960994946723,3320200.0
2024-07-18,JPM,207.6287384033203,214.21416647390438,206.89703423187427,213.21548141096758,12415100.0
2024-07-18,MSFT,437.8216857910156,442.07691730431753,431.886231451246,441.7687136228689,20794800.0
2024-07-18,NVDA,121.06016540527344,122.36984786902624,116.53128260658956,121.81998031239168,320979500.0
2024-07-18,TSLA,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000.0
2024-07-18,WMT,70.46259307861328,70.83072853586724,70.07456189516054,70.32330022254774,10682700.0
2024-07-18,XOM,115.85440826416016,116.94663358593877,114.52812828180585,115.02547769501847,13033600.0
2024-07-19,AAPL,223.55862426757812,226.04028896611686,222.5320756847993,224.06692564873424,49151500.0
2024-07-19,AMZN,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800.0
2024-07-19,GS,477.3346252441406,484.8845046915703,475.62188815013053,481.4590004639631,2032700.0
2024-07-19,JPM,207.4309844970703,209.97221413063625,206.58061375481006,208.83508221793193,8095900.0
2024-07-19,MSFT,434.5805358886719,438.58724438350157,429.5001207828966,430.59376141790096,20940400.0
2024-07-19,NVDA,117.90093994140625,121.57003374775046,117.341080377663,120.32034177331325,217223800.0
2024-07-19,TSLA,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900.0
2024-07-19,WMT,70.3929443359375,70.97001905831452,70.29345052643242,70.84067027415594,11665500.0
2024-07-19,XOM,113.19210052490234,115.93242556120246,112.99706240368563,115.64961507727904,16157700.0
2024-07-22,AAPL,223.20980834960938,227.01700459563804,222.34271224556252,226.24957960487185,48201800.0
2024-07-22,AMZN,182.5500030517578,185.05999755859375,182.47999572753906,185.0,39931900.0
2024-07-22,GS,479.41162109375,481.80355339397863,474.8246059188999,476.97045390742795,1792500.0
2024-07-22,JPM,207.92538452148438,209.79422060727148,207.36177495297255,208.10337681380759,7663200.0
2024-07-22,MSFT,440.3768310546875,442.0272287343498,436.37015276462773,439.23349185507885,15808800.0
2024-07-22,NVDA,123.50955963134766,124.03942781453529,119.8304661088677,120.3203432330864,258068900.0
2024-07-22,TSLA,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400.0
2024-07-22,WMT,70.02481079101562,70.90037455655872,69.87557386815378,70.50239171684743,12666100.0
2024-07-22,XOM,112.41192626953125,113.06531956003646,111.73903958441755,112.32416135243132,12065900.0
2024-07-23,AAPL,224.25628662109375,226.17982967750157,221.93408951337017,223.61843101438217,39960300.0
2024-07-23,AMZN,186.41000366210938,189.38999938964844,183.55999755859375,184.10000610351562,47537700.0
2024-07-23,GS,484.4415588378906,488.04423668288433,478.66350413869816,479.45096190215105,2020500.0
2024-07-23,JPM,207.97482299804688,209.1119397906492,207.00580081291187,208.65709910877953,5557300.0
2024-07-23,MSFT,442.2757873535156,445.7953108894537,440.53591409904936,441.33127259326983,13107100.0
2024-07-23,NVDA,122.5597915649414,124.65928025097237,122.06991443104106,122.74974719191928,173911000.0
2024-07-23,TSLA,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200.0
2024-07-23,WMT,70.29345703125,70.34320014516013,69.75618130113479,70.11436512121159,9263600.0
2024-07-23,XOM,110.59805297851562,112.31440920304128,110.36399831498544,111.96333464797306,11251700.0
2024-07-24,AAPL,217.80796813964844,224.04700927387208,216.40270265661363,223.24968592545983,61777600.0
2024-07-24,AMZN,180.8300018310547,185.4499969482422,180.41000366210938,183.1999969482422,41532400.0
2024-07-24,GS,479.07696533203125,488.2214370183149,478.2107437208515,481.59686636114156,1598600.0
2024-07-24,JPM,206.25430297851562,209.65578587919754,205.74013655896383,207.2035599855613,7119000.0
2024-07-24,MSFT,426.4180603027344,438.9252800797557,425.11564336198785,437.90124163761953,26805800.0
2024-07-24,NVDA,114.22184753417969,119.92043994002134,113.41204956795865,119.1406333610656,327776900.0
2024-07-24,TSLA,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900.0
2024-07-24,WMT,70.24369812011719,70.48248477530784,69.9850081489743,70.16410003809001,22490800.0
2024-07-24,XOM,112.15837097167969,112.34365493144402,110.26647018507269,110.94911096362858,14925200.0
2024-07-25,AAPL,216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200.0
2024-07-25,AMZN,179.85000610351562,183.89999389648438,176.8000030517578,182.91000366210938,44464200.0
2024-07-25,GS,484.0084533691406,488.3395311948505,475.66129284239514,478.43710101476915,1489700.0
2024-07-25,JPM,206.33340454101562,207.83638848315297,205.72035185279674,206.3136242674811,6403800.0
2024-07-25,MSFT,415.97882080078125,427.3128458662045,415.0939867790631,426.31863260886945,29943800.0
2024-07-25,NVDA,112.25232696533203,116.60125336651197,106.27380502948411,113.01214179627254,460067000.0
2024-07-25,TSLA,220.25,226.0,216.22999572753906,216.8000030517578,100636500.0
2024-07-25,WMT,69.6666259765625,70.41284094353503,69.59697954994738,70.24370070616847,18821200.0
2024-07-25,XOM,114.51837921142578,115.10350100830146,111.71953682007114,112.31441275495915,17021700.0
2024-07-26,AAPL,217.2299041748047,218.75477790382115,215.2864239407029,217.96741565742542,41601300.0
2024-07-26,AMZN,182.5,183.19000244140625,180.24000549316406,180.38999938964844,29506000.0
2024-07-26,GS,491.21380615234375,496.1059633817192,487.88674151221954,487.95565232774595,2249700.0
2024-07-26,JPM,209.8634490966797,210.7731455907448,206.28397376872283,206.89704158162561,8027800.0
2024-07-26,MSFT,422.8090515136719,426.4379540941027,414.8553456338981,415.7799870015666,23583800.0
2024-07-26,NVDA,113.03214263916016,116.17136841805404,111.55251154245995,116.16137637359374,293399100.0
2024-07-26,TSLA,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100.0
2024-07-26,WMT,69.42784118652344,69.88551880104626,68.48263857253588,69.87557473332654,16789300.0
2024-07-26,XOM,114.42086029052734,115.10350114767097,113.5821829859067,113.8747401645851,11252500.0
2024-07-29,AAPL,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800.0
2024-07-29,AMZN,183.1999969482422,184.75,182.3800048828125,183.83999633789062,33270100.0
2024-07-29,GS,485.00262451171875,494.13727249084246,483.3686211612814,492.5820329382698,1599500.0
2024-07-29,JPM,208.489013671875,211.21810314691876,208.19236990356117,210.2688461059003,6533600.0
2024-07-29,MSFT,424.2606506347656,429.6492697069918,422.2423988579534,429.0825608465564,15125800.0
2024-07-29,NVDA,111.5625,116.25134680115113,111.27257816967544,113.66198865142056,248152100.0
2024-07-29,TSLA,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800.0
2024-07-29,WMT,69.26864624023438,69.54723192862355,68.78111369466264,69.49748123102947,10315300.0
2024-07-29,XOM,113.22135925292969,114.47937526510117,112.51921008890582,114.41111117638928,8861800.0
2024-07-30,AAPL,218.0670928955078,219.59196666736065,215.3960621319004,218.45578591171193,41643800.0
2024-07-30,AMZN,181.7100067138672,185.86000061035156,179.3800048828125,184.72000122070312,39508600.0
2024-07-30,GS,497.74981689453125,501.4902863270181,490.4952263259789,490.5050793108795,2642500.0
2024-07-30,JPM,212.78041076660156,213.37368320932055,210.5753854330351,210.84235124269074,8850700.0
2024-07-30,MSFT,420.4726867675781,426.5671885866718,414.9448331085773,425.2448982961915,32687600.0
2024-07-30,NVDA,103.7044448852539,111.96240417731258,102.51473565355279,111.49251876218644,486833300.0
2024-07-30,TSLA,222.6199951171875,232.41000366210938,220.0,232.25,100560300.0
2024-07-30,WMT,68.8408203125,69.49748553423579,68.63188103327084,69.19900410286176,12522500.0
2024-07-30,XOM,115.24002838134766,115.65936703024566,113.34813483256151,113.47490886493449,12483900.0
2024-07-31,AAPL,221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300.0
2024-07-31,AMZN,186.97999572753906,187.94000244140625,184.4600067138672,185.0500030517578,41667300.0
2024-07-31,GS,501.0571594238281,509.15826532470925,496.9524601175585,496.9524601175585,2658900.0
2024-07-31,JPM,210.41717529296875,213.96697265151164,210.2886261396633,212.375000020911,9071600.0
2024-07-31,MSFT,415.9291076660156,419.3392517370681,409.82462391670987,418.0666600260145,42891400.0
2024-07-31,NVDA,116.99115753173828,118.31083191790377,110.85267132044424,112.87217777091092,473174200.0
2024-07-31,TSLA,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000.0
2024-07-31,WMT,68.29359436035156,68.90051648467197,67.94536222120658,68.83087005684297,22908800.0
2024-07-31,XOM,115.64960479736328,116.79060076976465,115.62034982580394,116.67357344330055,15137700.0
2024-08-01,AAPL,217.62857055664062,223.72806581879624,216.29306274041448,223.61843367222977,62501000.0
2024-08-01,AMZN,184.07000732421875,190.60000610351562,181.8699951171875,189.2899932861328,70435600.0
2024-08-01,GS,492.2867431640625,505.9690550402281,486.93194609369755,502.01200004979273,4006800.0
2024-08-01,JPM,205.63137817382812,211.4356441232984,204.06906838565826,210.8126937091487,10918600.0
2024-08-01,MSFT,414.6962585449219,424.98637136355273,410.6995323530128,418.3549862264431,30296400.0
2024-08-01,NVDA,109.18309783935547,120.13040514788088,106.78368749587625,117.50104810323892,523462300.0
2024-08-01,TSLA,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900.0
2024-08-01,WMT,69.43778991699219,69.44774157518364,68.17419500786525,68.56223376842117,17275500.0
2024-08-01,XOM,114.05027770996094,116.52730051764561,113.47491004907877,115.41556686761284,15051500.0
2024-08-02,AAPL,219.12355041503906,224.84432899946665,216.98075820790513,218.41592196270943,105568600.0
2024-08-02,AMZN,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400.0
2024-08-02,GS,463.2684631347656,486.7153518472802,459.8921637895194,483.4079933534717,6115500.0
2024-08-02,JPM,196.91012573242188,202.37820225280421,194.6853201471258,201.59705493043325,18041700.0
2024-08-02,MSFT,406.12615966796875,412.59849761680636,402.0001807599968,410.1030126570464,29437900.0
2024-08-02,NVDA,107.24356842041016,108.69321575888374,101.3450281116693,103.73443867463745,482027500.0
2024-08-02,TSLA,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100.0
2024-08-02,WMT,68.114501953125,69.8855176111792,67.39813436314999,69.24874810695502,23578700.0
2024-08-02,XOM,113.98200988769531,115.92267408284064,112.55821082889167,113.0945768004599,20403800.0
2024-08-05,AAPL,208.5690155029297,212.7848420736874,195.34346157584417,198.42310739676375,119548600.0
2024-08-05,AMZN,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400.0
2024-08-05,GS,451.8304443359375,455.92529063474217,430.5195502654235,440.57947750864986,4177200.0
2024-08-05,JPM,192.71759033203125,193.973373660737,188.76238055538266,191.87711730725016,13927000.0
2024-08-05,MSFT,392.8633728027344,398.7193036046689,383.34874440032485,386.91799678720787,40709200.0
2024-08-05,NVDA,100.42524719238281,103.38452459369911,90.66765743904186,92.0373150047539,552842400.0
2024-08-05,TSLA,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800.0
2024-08-05,WMT,67.24889373779297,68.23390302639828,66.5723327424722,67.75632207517525,20770500.0
2024-08-05,XOM,111.92431640625,113.15307724874262,110.44200752595886,112.67522870341689,18025900.0
2024-08-06,AAPL,206.53585815429688,209.28662299148326,200.39650324752455,204.612330181792,69660500.0
2024-08-06,AMZN,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800.0
2024-08-06,GS,462.85504150390625,467.8062564409827,450.2653602472033,453.7893042615001,2209300.0
2024-08-06,JPM,198.0966796875,200.33138288613915,191.8276757605517,193.21199315870408,10605800.0
2024-08-06,MSFT,397.29754638671875,403.3225066578681,396.1939842314513,397.6853041219084,24946500.0
2024-08-06,NVDA,104.22431182861328,107.68345833707174,100.52522659409519,103.8144091952266,409012100.0
2024-08-06,TSLA,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900.0
2024-08-06,WMT,67.39813995361328,68.28364785609047,67.33844517979429,67.4976337736089,14815100.0
2024-08-06,XOM,111.32945251464844,112.76299820903023,110.81258740063255,111.61225553446653,13647800.0
2024-08-07,AAPL,209.1171875,212.9243839975228,205.69866882998738,206.2069550428707,63516400.0
2024-08-07,AMZN,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200.0
2024-08-07,GS,465.6013488769531,480.89792734605277,465.16823810551426,471.8814250232295,2587600.0
2024-08-07,JPM,198.156005859375,203.4461050264615,197.9582483860479,201.23118209658492,9204400.0
2024-08-07,MSFT,396.1243896484375,407.70696828580475,395.1699533956427,406.27532907710327,20650900.0
2024-08-07,NVDA,98.88563537597656,108.77319818362058,98.6656883565928,107.78343659639361,411440400.0
2024-08-07,TSLA,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800.0
2024-08-07,WMT,66.57232666015625,67.66677373438847,66.47282526086067,67.52748088444388,18499200.0
2024-08-07,XOM,112.811767578125,114.21606581726138,112.40218307178594,112.5874670492857,13660700.0
2024-08-08,AAPL,212.59547424316406,213.4824924067945,208.13048513245963,212.39614722358988,47161100.0
2024-08-08,AMZN,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200.0
2024-08-08,GS,478.1614685058594,480.0907910369857,469.6863396740509,470.3852106715699,1936400.0
2024-08-08,JPM,201.77503967285156,202.61552784942222,199.53045372943643,200.20284728827875,7761200.0
2024-08-08,MSFT,400.3597106933594,403.51134950514665,397.6256244291568,400.1111573966137,20203000.0
2024-08-08,NVDA,104.94413757324219,105.47400576569116,97.49596860854,101.97486813365401,391910000.0
2024-08-08,TSLA,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900.0
2024-08-08,WMT,67.31854248046875,67.57722486748915,66.33353326911417,66.50267350467931,12489800.0
2024-08-08,XOM,114.96696472167969,115.18151110144261,112.86052491357243,113.20184531763763,13851000.0
2024-08-09,AAPL,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452135,42201600.0
2024-08-09,AMZN,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000.0
2024-08-09,GS,482.5811462402344,484.29388328797546,474.64739112449666,477.42319908886657,1622700.0
2024-08-09,JPM,203.4955596923828,204.1580555639116,200.62802335897962,201.191648032209,5540200.0
2024-08-09,MSFT,403.6704406738281,405.68869229684987,399.93221959838144,401.6919660750819,19276700.0
2024-08-09,NVDA,104.72418975830078,106.57373239559361,103.40451530940655,105.6139698534446,290844200.0
2024-08-09,TSLA,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300.0
2024-08-09,WMT,67.60707092285156,67.87571255372086,66.99020476034909,67.5075771151148,13805600.0
2024-08-09,XOM,115.90316009521484,116.35175368558747,114.45010613507019,114.96696380571197,12151900.0
2024-08-12,AAPL,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100.0
2024-08-12,AMZN,166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800.0
2024-08-12,GS,477.895751953125,485.15031293854037,476.17316170406633,482.5812070432333,1839300.0
2024-08-12,JPM,203.88119506835938,204.8205544496366,201.3795258868426,204.0987328309199,6936000.0
2024-08-12,MSFT,404.4559020996094,406.39463013243375,401.9007666876047,404.7044554196647,16762900.0
2024-08-12,NVDA,108.9931411743164,111.04263923804827,106.23382655143305,106.29380933051287,325559900.0
2024-08-12,TSLA,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900.0
2024-08-12,WMT,68.35328674316406,68.87066669545098,67.72646891458793,67.99510295800883,17385300.0
2024-08-12,XOM,116.04945373535156,117.19044237717901,115.09374907794859,116.58581973290846,13228900.0
2024-08-13,AAPL,220.78407287597656,221.40270642093424,218.52902632127157,218.52902632127157,44155300.0
2024-08-13,AMZN,170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900.0
2024-08-13,GS,484.2348327636719,485.5439879903312,478.8505072093788,482.61068243119234,1243700.0
2024-08-13,JPM,205.61158752441406,205.75990185938102,203.1000208074995,205.40393236753204,6387800.0
2024-08-13,MSFT,411.6142272949219,412.5487901543895,407.19991814538804,407.21979148714996,19414300.0
2024-08-13,NVDA,116.11138153076172,116.20136332032301,111.55250759337807,112.41229629244809,312646700.0
2024-08-13,TSLA,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400.0
2024-08-13,WMT,67.78616333007812,68.26374423810398,66.80116172145787,68.08465234645567,26557900.0
2024-08-13,XOM,114.93771362304688,115.57159864637218,114.58663906982754,115.34729812172709,11585100.0
2024-08-14,AAPL,221.23309326171875,222.54021400164925,219.21752501736546,220.08562480803565,41960600.0
2024-08-14,AMZN,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800.0
2024-08-14,GS,490.88897705078125,491.52879022728865,480.7502857969105,485.17980322754465,1545600.0
2024-08-14,JPM,207.88584899902344,208.4000154504739,204.8007748506747,205.4138426780644,6999800.0
2024-08-14,MSFT,414.4477233886719,415.30276256625774,410.0632696291805,412.3996465083127,18267000.0
2024-08-14,NVDA,118.05091094970703,118.57077948335262,114.04189674110647,118.5007970340635,339246400.0
2024-08-14,TSLA,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000.0
2024-08-14,WMT,68.3134994506836,68.44284065118312,67.50758208958061,67.57722851921751,22928600.0
2024-08-14,XOM,116.00068664550781,116.92713629787885,114.7134157342013,115.17176349144852,12194500.0
2024-08-15,AAPL,224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000.0
2024-08-15,AMZN,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500.0
2024-08-15,GS,491.2039489746094,498.97038406359303,490.4558731139265,497.09029636763023,1732300.0
2024-08-15,JPM,209.18118286132812,211.49497721155265,208.73622473058182,210.61494354392386,7001000.0
2024-08-15,MSFT,419.34808349609375,419.42775054091777,415.991550712489,418.1229861127925,20752100.0
2024-08-15,NVDA,122.8297348022461,123.2096384456698,117.44106320591041,118.73074633761901,318086700.0
2024-08-15,TSLA,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500.0
2024-08-15,WMT,72.81068420410156,74.06432751176743,72.41270135823558,73.74594275325293,49567500.0
2024-08-15,XOM,116.71832275390625,117.60306776457229,116.1186575799312,116.24645224810742,11579400.0
2024-08-16,AAPL,225.5535888671875,226.33187474025672,223.15885022096822,223.42826155403992,44340200.0
